datetime,rainfall_mm,temperature_c,water_level_m,rain_24h,rain_48h,flood_label
2023-07-21 04:00:00,2.239521711150955,30.496614544289418,0.375993517478093,133.5092336403371,260.2136522166269,0
2023-07-21 05:00:00,18.44767910730402,36.2733073037015,4.744878887250802,146.02776256419386,274.81909200780956,0
2023-07-21 06:00:00,0.49898796018833125,34.969378549363526,-0.4789138582568382,146.36722214833426,267.3414518675596,0
2023-07-21 07:00:00,4.826464135852792,39.78839099882139,1.09907270891653,143.4783980087722,267.26192818778685,0
2023-07-21 08:00:00,2.1868238279595484,32.75044036615683,0.8905430700625881,134.02487266607318,267.50330106804614,0
2023-07-21 09:00:00,3.5660959211486642,36.12270954431071,0.5705856127324187,135.7566475655401,270.4487124978568,0
2023-07-21 10:00:00,15.97030506793725,41.82720483681795,3.428713438986032,144.79358932779456,284.2719001729292,0
2023-07-21 11:00:00,2.4353471275701497,34.612668366469805,-0.11133237076797153,144.81355831776273,283.0657943019708,0
2023-07-21 12:00:00,2.3412914117503605,32.18529321657315,0.9704130551440374,143.81000870387362,284.55776909626087,0
2023-07-21 13:00:00,5.987358962058746,35.56433412658181,1.964362160844849,147.76524599433134,289.15318089173667,0
2023-07-21 14:00:00,1.28397763349862,41.89470304339588,-0.07423579470897174,141.71336652234436,285.31038794153386,0
2023-07-21 15:00:00,3.164738918339742,31.392717984076906,0.6464931581259113,139.81665262520156,265.8981210177256,0
2023-07-21 16:00:00,8.133898480380191,28.662414745609986,2.143164110901519,145.72122744651207,271.3720558520565,0
2023-07-21 17:00:00,6.382055572572291,22.04726783460531,1.195573837684603,151.08327945290412,272.19061273225043,0
2023-07-21 18:00:00,12.939502378020311,22.626675819915643,3.2897660795765997,155.41666529691105,279.2867522628159,0
2023-07-21 19:00:00,3.514992521715717,27.460163776573477,1.9226379676877332,151.26203669237776,275.1038116227328,0
2023-07-21 20:00:00,1.4926707146684945,40.88440181078164,0.2857720087140186,151.43405827730487,270.2588636296556,0
2023-07-21 21:00:00,1.2681704822648296,19.74380485506459,-0.07392922555860221,151.98310154586963,265.6520250423462,0
2023-07-21 22:00:00,16.94129846389419,28.54651685957868,3.3774624176229464,161.60958198708187,277.7273242439869,0
2023-07-21 23:00:00,6.536422602778972,21.699199551862357,1.3598592158779879,144.3514973908137,282.9624417888427,0
2023-07-22 00:00:00,6.995882321881508,23.393242858891142,1.2798156161361625,145.9917681973833,283.78850546268364,0
2023-07-22 01:00:00,4.417523960939275,23.9997197010353,1.5985501259135289,142.83624650384272,274.1284334604257,0
2023-07-22 02:00:00,2.370232867128915,38.99291463223405,0.07026737905832237,136.23029085486974,274.5683251738884,0
2023-07-22 03:00:00,4.2660467032201925,34.85546350542602,1.51071537559583,138.20728885422406,272.0410736387417,0
2023-07-22 04:00:00,15.333758901472924,32.5153669087693,3.6389683751270323,151.30152604454602,284.8107596848832,0
2023-07-22 05:00:00,2.5445427079093235,35.03378371755649,0.348535714288868,135.39838964515133,281.4261522093452,0
2023-07-22 06:00:00,6.536062555980159,19.16049617971754,0.8007519448092567,141.43546424094316,287.8026863892775,0
2023-07-22 07:00:00,2.2803163008452074,37.94669885293969,1.4009924751055298,138.88931640593557,282.36771441470773,0
2023-07-22 08:00:00,9.650179559029091,31.202714267912604,1.7611836461686021,146.35267213700513,280.3775448030783,0
2023-07-22 09:00:00,4.634976665591097,39.33227354806998,0.4101073968048431,147.42155288144755,283.17820044698766,0
2023-07-22 10:00:00,3.2522911118282942,21.982932727076022,0.9820403463203728,134.7035389253386,279.4971282531332,0
2023-07-22 11:00:00,4.573184805443627,38.1227820167131,1.1881423318560815,136.8413766032121,281.65493492097477,0
2023-07-22 12:00:00,6.505855480322564,24.56929444001352,1.7613438533491075,141.00594067178426,284.81594937565785,0
2023-07-22 13:00:00,7.355729200922846,20.169400173640298,0.8708391919073533,142.3743109106484,290.1395569049797,0
2023-07-22 14:00:00,4.524767114117829,32.66636618325454,1.0507553328153578,145.6151003912676,287.3284669136119,0
2023-07-22 15:00:00,5.254214615471595,28.428207943782308,1.0945791054788185,147.70457608839945,287.521228713601,0
2023-07-22 16:00:00,7.542052227661071,38.208568070894046,1.7816717668974853,147.1127298356803,292.8339572821924,0
2023-07-22 17:00:00,2.470347481264011,29.802522596524362,0.8181912129679768,143.20102174437204,294.28430119727614,0
2023-07-22 18:00:00,8.01260533291898,27.41187344475634,1.9912846141929077,138.27412469927071,293.6907899961818,0
2023-07-22 19:00:00,3.808197662426709,29.52413455611945,0.6944780533464416,138.5673298399817,289.8293665323595,0
2023-07-22 20:00:00,4.847297025663334,20.646979151656698,0.36862310705945023,141.92195615097654,293.3560144282814,0
2023-07-22 21:00:00,1.3091983515085461,18.794041445697797,-0.3815499617836776,141.96298402022026,293.9460855660899,0
2023-07-22 22:00:00,4.337787353631167,30.92768373259029,1.557105721656079,129.35947290995725,290.96905489703914,0
2023-07-22 23:00:00,7.885900293591336,33.08769341293065,2.4526507179353545,130.7089506007696,275.06044799158326,0
2023-07-23 00:00:00,4.291295982989007,18.133402821012016,1.682263684602294,128.0043642618771,273.9961324592604,0
2023-07-23 01:00:00,9.116443481256859,34.50876521262367,2.6254810227997165,132.7032837821947,275.5395302860374,0
2023-07-23 02:00:00,4.612849089154298,25.45883498733111,1.2821355663162617,134.94590000422005,271.1761908590898,0
2023-07-23 03:00:00,4.996896305271522,29.2128135938288,1.6657018149148695,135.67674960627141,273.8840384604955,0
2023-07-23 04:00:00,16.927258414250847,22.382569510822446,4.226380356896043,137.27024911904934,288.57177516359536,0
2023-07-23 05:00:00,4.023116774582571,29.908425629546343,1.131205544019153,138.74882318572256,274.1472128308739,0
2023-07-23 06:00:00,3.357634065986447,31.669796896674953,0.9756410229175898,135.57039469572888,277.00585893667204,0
2023-07-23 07:00:00,1.2955188733080523,26.12826780362261,-0.17977829633490067,134.5855972681917,273.47491367412727,0
2023-07-23 08:00:00,1.9768046859020139,25.77534019182318,0.8541454697173319,126.91222239506462,273.2648945320698,0
2023-07-23 09:00:00,10.273599889697678,18.00446084015274,3.0368977193181426,132.5508456191712,279.97239850061874,0
2023-07-23 10:00:00,1.1919787805569875,27.946775781752027,0.2749817469091639,130.4905332878999,265.19407221323854,0
2023-07-23 11:00:00,17.98727127417689,32.51767526657106,4.068784652082224,143.90461975663317,280.7459963598452,0
2023-07-23 12:00:00,7.439767884118563,31.609555592208423,0.9519519775988742,144.83853216042917,285.84447283221346,0
2023-07-23 13:00:00,9.866074517258696,35.47445853124716,1.843969668710172,147.348877476765,289.7231883874134,0
2023-07-23 14:00:00,11.180984445448836,39.2619233983643,2.2308586865204276,154.00509480809603,299.6201951993636,0
2023-07-23 15:00:00,2.281208962728103,29.964632709437883,0.08207493031182128,151.03208915535254,298.73666524375193,0
2023-07-23 16:00:00,6.413801154700486,33.45045635431343,1.9661448302259994,149.90383808239193,297.01656791807227,0
2023-07-23 17:00:00,5.7631015861500465,27.818227085191367,2.066261337756348,153.19659218727796,296.39761393165,0
2023-07-23 18:00:00,9.370695953950039,19.180669585236263,1.866506345123565,154.55468280830902,292.8288075075797,0
2023-07-23 19:00:00,6.4860827510488726,23.63394938921076,1.7245217228757403,157.23256789693122,295.79989773691295,0
2023-07-23 20:00:00,8.666269679016056,38.264753963728474,2.2725674875395043,161.0515405502839,302.97349670126044,0
2023-07-23 21:00:00,4.298719136284331,21.043505632790193,1.0992069681735663,164.0410613350597,306.00404535527997,0
2023-07-23 22:00:00,9.580037280215109,41.08109719995826,3.0682808877682155,169.28331126164363,298.6427841716009,0
2023-07-23 23:00:00,6.837756567355482,33.01104256524681,2.257273352819568,168.23516753540778,298.9441181361774,0
2023-07-24 00:00:00,6.818932935385725,33.56290355049136,2.3001875577011908,170.76280448780452,298.7671687496816,0
2023-07-24 01:00:00,13.361975727586152,34.490529308162785,4.149556316576235,175.00833673413382,307.71162051632854,0
2023-07-24 02:00:00,3.600138530366203,19.97110045481491,0.751093874566301,173.9956261753457,308.94152617956576,0
2023-07-24 03:00:00,5.5479658552679,31.44361700961596,1.1543397428226096,174.5466957253421,310.2234453316135,0
2023-07-24 04:00:00,1.070732056668191,22.235091390331803,1.211778023129677,158.69016936775944,295.96041848680875,0
2023-07-24 05:00:00,5.060395131094863,32.65196122334292,1.1557395062260458,159.7274477242717,298.47627090999424,0
2023-07-24 06:00:00,2.6774292053060575,23.256017933692426,0.7050528640476953,159.04724286359132,294.61763755932014,0
2023-07-24 07:00:00,13.421437859329727,26.229324986834143,3.1820322377516534,171.173161849613,305.7587591178047,0
2023-07-24 08:00:00,9.452125557331287,40.393516087050884,2.498929272413833,178.64848272104228,305.56070511610693,0
2023-07-24 09:00:00,4.190939478503857,20.028503555122782,0.6996215797363987,172.56582230984844,305.1166679290196,0
2023-07-24 10:00:00,20.627549133204177,38.40674280305713,5.251408402241906,192.00139266249565,322.4919259503955,0
2023-07-24 11:00:00,5.330625938258974,39.46853160672033,1.546505931786978,179.34474732657773,323.2493670832109,0
2023-07-24 12:00:00,1.8260579888499766,33.17200158275139,1.1090517619645115,173.73103743130915,318.56956959173834,0
2023-07-24 13:00:00,7.200579596809681,33.67742748336573,0.6522210689259167,171.06554251086013,318.41441998762514,0
2023-07-24 14:00:00,7.927603464617239,31.879345815247177,1.846420248450351,167.81216153002853,321.8172563381246,0
2023-07-24 15:00:00,1.1076761211452388,25.078475869766287,0.598503049040064,166.63862868844566,317.67071784379823,0
2023-07-24 16:00:00,1.8005598207455678,25.64373428532459,0.9945003948245056,162.02538735449076,311.9292254368827,0
2023-07-24 17:00:00,3.3971410222351976,41.597256019989246,1.1684699555091196,159.6594267905759,312.85601897785386,0
2023-07-24 18:00:00,2.7649094473295466,34.793439400583054,0.31125063721257185,153.05364028395542,307.6083230922644,0
2023-07-24 19:00:00,0.4227879554889884,31.528653397459216,-0.5157606488325188,146.99034548839552,304.22291338532676,0
2023-07-24 20:00:00,2.4608102859093943,26.890522763143323,1.1684360004646774,140.78488609528887,301.83642664557277,0
2023-07-24 21:00:00,5.3996563451879,20.96516003319001,1.560700257381809,141.88582330419243,305.92688463925214,0
2023-07-24 22:00:00,5.483356461597252,23.626915562470334,1.8315191842828784,137.7891424855746,307.0724537472182,0
2023-07-24 23:00:00,8.370536594743024,23.265289282765863,1.7569183041778231,139.32192251296212,307.5570900483699,0
2023-07-25 00:00:00,2.7796009665082018,35.83044414638032,0.30690955260081737,135.2825905440846,306.0453950318891,0
2023-07-25 01:00:00,8.200526648584606,21.803052727254418,2.5039214680280852,130.12114146508304,305.12947819921686,0
2023-07-25 02:00:00,5.2606320049963164,41.638733703009294,2.3769731201323543,131.78163493971317,305.7772611150589,0
2023-07-25 03:00:00,1.6262122850821676,21.534772289616345,-0.006297864677516807,127.85988136952743,302.40657709486953,0
2023-07-25 04:00:00,3.35992371645689,41.65860282836512,1.9812595476723325,130.14907302931613,288.83924239707557,0
2023-07-25 05:00:00,1.122793089611389,33.480720283709076,0.8838322703478838,126.21147098783266,285.9389187121044,0
2023-07-25 06:00:00,5.345454579028467,38.421613248001066,2.109907789850383,128.87949636155506,287.9267392251464,0
2023-07-25 07:00:00,19.491459356634266,39.83922705435968,4.545190404381864,134.9495178588596,306.1226797084726,0
2023-07-25 08:00:00,5.473000333190875,20.28349225851833,0.5552785042297572,130.9703926347192,309.6188753557615,0
2023-07-25 09:00:00,16.985142247035686,41.91811873843003,3.864739327711802,143.76459540325104,316.3304177130995,0
2023-07-25 10:00:00,7.09976632784562,25.603462525973733,1.9603422998965607,130.23681259789245,322.2382052603881,0
2023-07-25 11:00:00,1.1186178038728547,39.43784317250893,0.6890516630663696,126.02480446350634,305.3695517900841,0
2023-07-25 12:00:00,1.5950830969155017,28.93165309507987,0.5471711606340854,125.79382957157186,299.524867002881,0
2023-07-25 13:00:00,1.0034084988043752,21.690100031310468,-0.019140053769452214,119.59665847356656,290.6622009844267,0
2023-07-25 14:00:00,3.3693623023249097,39.79664855737026,0.563953661534933,115.03841731127424,282.85057884130276,0
2023-07-25 15:00:00,4.1846019648184605,21.856726023359638,0.986434878050486,118.11534315494745,284.7539718433932,0
2023-07-25 16:00:00,2.839705195860329,18.715940876869517,1.9514035763813657,119.15448853006222,281.179875884553,0
2023-07-25 17:00:00,15.608791400416914,40.8502564735781,4.056658534668417,131.36613890824393,291.02556569881983,0
2023-07-25 18:00:00,7.115247258915125,28.599315936114827,1.9001360221763846,135.71647671982953,288.77011700378495,0
2023-07-25 19:00:00,18.914766255837552,33.755586794315334,5.199119412143848,154.20845502017806,301.1988005085736,0
2023-07-25 20:00:00,1.7637178183834528,41.46099622978949,-0.14858230795333183,153.51136255265212,294.296248647941,0
2023-07-25 21:00:00,3.683413463768742,27.027674692945638,0.957260115954261,151.79511967123298,293.6809429754254,0
2023-07-25 22:00:00,1.2858073733789526,26.934769658900343,0.47296076067419757,147.5975705830147,285.38671306858924,0
2023-07-25 23:00:00,4.824864117443121,40.22229208453019,1.1377456907599,144.05189810571477,283.37382061867686,0
2023-07-26 00:00:00,10.380948706527802,38.8994804581215,3.189366071517873,151.65324584573438,286.935836389819,0
2023-07-26 01:00:00,2.9073921653412387,19.78301516104817,1.15537528197792,146.36011136249098,276.48125282757405,0
2023-07-26 02:00:00,9.524214707686983,30.06866343595945,2.8446300518762273,150.6236940651817,282.40532900489484,0
2023-07-26 03:00:00,4.845749362251105,37.813134665942684,1.1839043828932245,153.84323114235062,281.70311251187803,0
2023-07-26 04:00:00,3.1579011137814397,25.454160184100825,0.7322333280818013,153.64120853967515,283.7902815689913,0
2023-07-26 05:00:00,2.665099336339369,34.652558442067004,0.6384616611314767,155.18351478640315,281.3949857742358,0
2023-07-26 06:00:00,1.0841221194404231,21.467862646085884,0.18606906146750338,150.92218232681512,279.8016786883702,0
2023-07-26 07:00:00,2.5860180730480846,25.548793300966985,1.079821487031099,134.01674104322893,268.96625890208855,0
2023-07-26 08:00:00,3.5417277663574227,29.169824891430775,0.4519254161016231,132.08546847639545,263.05586111111467,0
2023-07-26 09:00:00,5.087879904577402,32.72360637825085,1.7070046124896907,120.18820613393719,263.95280153718824,0
2023-07-26 10:00:00,3.509271719309008,22.673839037371124,0.3683555053443198,116.59771152540057,246.83452412329305,0
2023-07-26 11:00:00,0.8472796203088729,29.427897342677475,-0.2520367267297403,116.32637334183659,242.35117780534296,0
2023-07-26 12:00:00,5.274523464793488,38.145838319465994,1.7004448880737284,120.00581370971457,245.79964328128645,0
2023-07-26 13:00:00,10.468565538343121,30.591850672257436,2.057406471569573,129.47097074925333,249.06762922281987,0
2023-07-26 14:00:00,5.91656893010702,21.448461069466155,1.5397956344262675,132.0181773770354,247.05659468830964,0
2023-07-26 15:00:00,3.968468020744975,20.39802589489455,0.6914724488741483,131.80204343296194,249.9173865879094,0
2023-07-26 16:00:00,8.116544103014961,35.236581375326644,1.5487756855059776,137.0788823401166,256.23337087017876,0
2023-07-26 17:00:00,2.011069083477956,23.138195328043608,0.8568926486022294,123.48116002317762,254.84729893142156,0
2023-07-26 18:00:00,8.441501472741766,36.38503558261988,1.853259543326219,124.80741423700425,260.5238909568338,0
2023-07-26 19:00:00,3.4757259512060186,33.80264072586522,1.3473817097115584,109.36837393237272,263.5768289525508,0
2023-07-26 20:00:00,4.511449389635956,29.06803954316708,0.6647026794425217,112.11610550362522,265.6274680562774,0
2023-07-26 21:00:00,6.1370346386738275,23.346459234333118,2.379054532010584,114.56972667853032,266.3648463497633,0
2023-07-26 22:00:00,6.4853280932733,36.53533147393391,0.7651749890015378,119.76924739842467,267.36681798143934,0
2023-07-26 23:00:00,6.188164751980947,26.572587019323667,1.2407268507932694,121.13254803296249,265.1844461386773,0
2023-07-27 00:00:00,1.4482350190869293,33.860522769801015,0.10247330289030476,112.19983434552161,263.853080191256,0
2023-07-27 01:00:00,10.08058997421119,22.666558022475062,2.8089050122072274,119.37303215439157,265.7331435168826,0
2023-07-27 02:00:00,2.7707030184180246,22.058784662030643,1.5561795544051467,112.6195204651226,263.2432145303043,0
2023-07-27 03:00:00,3.462337180795167,41.91028876381132,1.3046717522614106,111.23610828366667,265.07933942601727,0
2023-07-27 04:00:00,1.0449059523510846,37.37697938380927,-0.00014685343812748108,109.12311312223632,262.7643216619115,0
2023-07-27 05:00:00,11.19826826809451,30.33565091464585,2.4996166324755,117.65628205399146,272.83979684039457,0
2023-07-27 06:00:00,8.868196927898916,22.078772049961334,2.161084614168502,125.44035686244996,276.3625391892651,0
2023-07-27 07:00:00,2.47656488816912,20.39500769474601,1.3639388230761407,125.33090367757097,259.3476447207999,0
2023-07-27 08:00:00,7.320721107470458,21.129215917951456,2.5047371228992326,129.10989701868402,261.1953654950795,0
2023-07-27 09:00:00,0.9116380906444858,22.904347916256924,-0.8512118336812016,124.9336552047511,245.1218613386883,0
2023-07-27 10:00:00,7.0606357134494235,22.66442110487641,2.0412857327525424,128.4850191988915,245.08273072429208,0
2023-07-27 11:00:00,17.842304812665784,26.01621688739086,3.8742677568722894,145.48004439124844,261.806417733085,0
2023-07-27 12:00:00,5.402238776868778,25.847988515039315,1.3266395090247332,145.60775970332372,265.61357341303824,0
2023-07-27 13:00:00,1.9018375493403954,33.60604641975679,0.8910846787942528,137.04103171432098,266.51200246357433,0
2023-07-27 14:00:00,7.995661405083121,35.516328871161704,1.7945041920590739,139.1201241892971,271.13830156633253,0
2023-07-27 15:00:00,9.949573234937311,37.86482794825066,2.5654835938925746,145.1012294034894,276.9032728364514,0
2023-07-27 16:00:00,5.641572039282215,18.87194177969774,1.6918799852576112,142.6262573397567,279.70513967987324,0
2023-07-27 17:00:00,1.6424768281058215,24.89919704609325,0.010161340132298025,142.25766508438454,265.73882510756215,0
2023-07-27 18:00:00,11.411402482627311,26.32131624429369,1.9676857954739524,145.2275660942701,270.03498033127437,0
2023-07-27 19:00:00,7.0962232462011645,33.52395770667522,1.6868574617581136,148.84806338926523,258.21643732163795,0
2023-07-27 20:00:00,4.534416756813642,29.483441096821736,0.4383620041744867,148.87103075644293,260.98713626006816,0
2023-07-27 21:00:00,3.614158660552957,37.00839838785729,1.6974431160023773,146.34815477832205,260.91788145685234,0
2023-07-27 22:00:00,3.42495894933712,36.99118314368763,1.0737049149763134,143.28778563438587,263.0570330328105,0
2023-07-27 23:00:00,5.805678343785775,40.913702063287204,1.5722206334904658,142.90529922619072,264.03784725915324,0
2023-07-28 00:00:00,15.301826324727752,21.737211681215264,3.575380007942191,156.75889053183153,268.9587248773532,0
2023-07-28 01:00:00,7.536508663468407,19.93732665828697,1.7842869972344002,154.21480922108873,273.5878413754803,0
2023-07-28 02:00:00,2.8066128630654674,33.190540683033376,0.5928238647883585,154.2507190657362,266.87023953085884,0
2023-07-28 03:00:00,8.850557791732506,30.46664466186357,2.6130073169894183,159.63893967667354,270.8750479603402,0
2023-07-28 04:00:00,11.531561303773577,24.789715499382467,2.5472209079906323,170.12559502809603,279.24870815033233,0
2023-07-28 05:00:00,2.710841543738422,19.792518912894014,0.664091159917495,161.63816830373995,279.2944503577314,0
2023-07-28 06:00:00,4.585228441838938,32.97194069939201,1.498948779875788,157.35519981767996,282.7955566801299,0
2023-07-28 07:00:00,0.7009792256101246,21.137461629145,0.2846241467306095,155.57961415512096,280.91051783269194,0
2023-07-28 08:00:00,11.658665701234078,21.430090386167326,2.4556288220722755,159.91755874888457,289.0274557675686,0
2023-07-28 09:00:00,7.374228035315167,23.701593595671746,2.274693301586764,166.38014869355524,291.31380389830633,0
2023-07-28 10:00:00,9.341664996606854,27.614731336990644,2.347078878079856,168.66117797671268,297.14619717560424,0
2023-07-28 11:00:00,1.6217290060078262,21.083618602555603,-0.02659113228222615,152.44060217005472,297.92064656130316,0
2023-07-28 12:00:00,5.12019092211092,29.994170162008544,1.6649435187375905,152.15855431529687,297.7663140186206,0
2023-07-28 13:00:00,3.9987085573280727,28.46936691981259,0.8831113509960197,154.25542532328456,291.29645703760553,0
2023-07-28 14:00:00,4.0182545032138055,21.12286180275416,1.1837426852368012,150.27801842141525,289.39814261071234,0
2023-07-28 15:00:00,7.3832655993754965,41.34711527870098,2.312194554592173,147.71171078585343,292.81294018934284,0
2023-07-28 16:00:00,7.206672954196725,27.84557474687366,1.4437154197875548,149.27681170076792,291.9030690405246,0
2023-07-28 17:00:00,5.53122654507428,23.389623313629244,1.6275019039246132,153.1655614177364,295.42322650212094,0
2023-07-28 18:00:00,1.200915569074784,24.492961860583982,0.3625714898176879,142.95507450418387,288.182640598454,0
2023-07-28 19:00:00,5.661028488453888,35.03987141929199,0.9741693782224248,141.5198797464366,290.36794313570186,0
2023-07-28 20:00:00,3.759141067413294,41.18254477892423,0.90654449075504,140.74460405703624,289.6156348134792,0
2023-07-28 21:00:00,9.381570307622182,25.276620321706506,1.7863658687065744,146.51201570410547,292.8601704824275,0
2023-07-28 22:00:00,4.657969461059713,29.11493357006829,0.12735176077597288,147.74502621582806,291.03281185021393,0
2023-07-28 23:00:00,1.4776808033636943,35.663829211456346,0.6611323980823351,143.41702867540596,286.3223279015967,0
2023-07-29 00:00:00,4.736626738077568,30.6968562954406,0.9490573210203329,132.85182908875578,289.6107196205873,0
2023-07-29 01:00:00,3.2224947241476087,35.19941411794452,0.8030388426681411,128.537815149435,282.7526243705238,0
2023-07-29 02:00:00,4.612425745660221,24.558516308380764,1.6222844513974652,130.34362803202973,284.59434709776593,0
2023-07-29 03:00:00,11.153606123485478,25.64922768235866,1.765101366178015,132.64667636378272,292.2856160404562,0
2023-07-29 04:00:00,3.9462412654890198,29.774552520121023,0.8119833853946931,125.06135632549817,295.18695135359417,0
2023-07-29 05:00:00,6.590404396403203,35.2105689242502,1.6122462114595726,128.94091917816294,290.5790874819029,0
2023-07-29 06:00:00,9.386741068498152,34.880787108427846,2.693106800921851,133.74243180482216,291.0976316225021,0
2023-07-29 07:00:00,0.26001772021100517,31.43698885871261,-0.17270560589920975,133.30147029942304,288.881084454544,0
2023-07-29 08:00:00,4.523235538418393,32.43650758404784,1.4257960346982093,126.16604013660735,286.0835988854919,0
2023-07-29 09:00:00,4.9009944198958815,41.077013066362966,1.7196260085203694,123.69280652118807,290.0729552147433,0
2023-07-29 10:00:00,1.671664287306431,28.006201390365465,0.009208200199686045,116.02280581188764,284.6839837886003,0
2023-07-29 11:00:00,4.158242459928019,40.607076561494466,0.17709917279278842,118.55931926580783,270.9999214358626,0
2023-07-29 12:00:00,4.2582945270139705,35.34022335618148,0.1672522551142629,117.6974228707109,269.85597718600775,0
2023-07-29 13:00:00,5.542985146828938,40.79004313292977,1.6307561318599566,119.24169946021176,273.4971247834963,0
2023-07-29 14:00:00,8.089284746789463,37.66824142182524,2.4979543756753104,123.31272970378741,273.59074812520265,0
2023-07-29 15:00:00,2.705277644240955,35.57407907172402,0.422390462919638,118.63474174865287,266.34645253450634,0
2023-07-29 16:00:00,2.735659518092695,27.42167491519429,1.2330663472142889,114.16372831254883,263.44054001331676,0
2023-07-29 17:00:00,2.1373462489232495,38.13989721511922,0.1125365884698159,110.7698480163978,263.9354094341342,0
2023-07-29 18:00:00,10.820084250021726,31.363732955346173,2.168572477631087,120.38901669734476,263.3440912015286,0
2023-07-29 19:00:00,2.3347015141486773,38.50859794174897,0.8645028091123341,117.06268972303954,258.58256946947614,0
2023-07-29 20:00:00,8.251633296254328,25.230321267120534,2.168809732359752,121.55518195188057,262.2997860089168,0
2023-07-29 21:00:00,5.6969092519835804,39.5576253799416,0.8719093437564215,117.87052089624197,264.3825366003474,0
2023-07-29 22:00:00,2.2613192234933415,30.14332744450677,0.6607130333356401,115.4738706586756,263.2188968745036,0
2023-07-29 23:00:00,10.706376101460565,25.286691354642723,2.8347436319440438,124.70256595677246,268.11959463217846,0
2023-07-30 00:00:00,5.684380295345557,32.631465761025524,1.209461397053579,125.65031951404046,258.50214860279624,0
2023-07-30 01:00:00,4.123929810305912,24.369964527219683,0.9640187182740986,126.55175460019876,255.08956974963374,0
2023-07-30 02:00:00,1.303869670953461,24.897631535141105,0.2960285959757585,123.24319852549199,253.58682655752176,0
2023-07-30 03:00:00,3.0544701733777133,32.853660236769684,1.2027310639639566,115.14406257538423,247.79073893916694,0
2023-07-30 04:00:00,5.464409889500202,18.66473680224713,0.5283906540857289,116.6622311993954,241.7235875248936,0
2023-07-30 05:00:00,13.389875394377555,21.70607416237482,3.2457750669209577,123.46170219736976,252.4026213755327,0
2023-07-30 06:00:00,2.443527735066414,27.318574484517548,-0.1848122451830686,116.51848886393803,250.26092066876018,0
2023-07-30 07:00:00,2.153550623378505,39.21647361533576,0.3058934177763103,118.41202176710553,251.71349206652857,0
2023-07-30 08:00:00,2.614034698849421,25.893109990366902,1.1476864982802608,116.50282092753655,242.66886106414393,0
2023-07-30 09:00:00,1.115033377632967,19.03891541991155,0.4592756029738768,112.71685988527364,236.4096664064617,0
2023-07-30 10:00:00,9.070606213609985,25.062627323441895,1.9295425296639501,120.1158018115772,236.13860762346482,0
2023-07-30 11:00:00,5.44548021594675,35.76874376008938,1.2665866858794221,121.40303956759593,239.96235883340375,0
2023-07-30 12:00:00,6.73110772028385,25.111732303322448,1.5536795935239385,123.8758527608658,241.5732756315767,0
2023-07-30 13:00:00,2.840407347322506,25.727889622411688,1.7344559869764735,121.17327496135937,240.41497442157112,0
2023-07-30 14:00:00,2.4625387534198886,35.508833836130165,1.0212897289162008,115.5465289679898,238.8592586717772,0
2023-07-30 15:00:00,8.884370430285017,29.32512156173125,2.3952190480091415,121.72562175403387,240.3603635026867,0
2023-07-30 16:00:00,15.226812184531239,23.262774928801594,4.100942961022709,134.2167744204724,248.38050273302125,0
2023-07-30 17:00:00,1.08480075881043,34.13112323130012,-0.41881874777229944,133.1642289303596,243.9340769467574,0
2023-07-30 18:00:00,7.990147452802475,25.80823809292193,2.4136080114051772,130.33429213314034,250.72330883048508,0
2023-07-30 19:00:00,2.7927335154903776,27.697530485340025,0.6323145727029477,130.79232413448204,247.85501385752158,0
2023-07-30 20:00:00,1.6276987958039988,25.01601633014414,0.8883970783946693,124.16838963403171,245.72357158591228,0
2023-07-30 21:00:00,17.385820762443124,36.93061164261506,5.248023872373537,135.85730114449126,253.72782204073323,0
2023-07-30 22:00:00,3.4175149521204435,23.943058089441777,0.7595164524704058,137.01349687311836,252.48736753179395,0
2023-07-30 23:00:00,1.9114219110758262,18.144695853739414,0.06090889862284782,128.2185426827336,252.9211086395061,0
2023-07-31 00:00:00,1.7002712377655038,35.25565730732268,0.526085810111964,124.23443362515357,249.884753139194,0
2023-07-31 01:00:00,2.7689802696773107,35.13935120337808,-0.302057920875088,122.87948408452496,249.43123868472372,0
2023-07-31 02:00:00,10.128378841305649,35.67500712009433,3.344247267424989,131.70399325487716,254.94719178036914,0
2023-07-31 03:00:00,11.158625435278843,18.174186575920523,3.9127059801763817,139.80814851677826,254.9522110921625,0
2023-07-31 04:00:00,7.916884061396083,34.59014540517637,1.599910990645374,142.26062268867418,258.9228538880696,0
2023-07-31 05:00:00,4.613619179244324,19.794944344711247,1.9944214325426897,133.48436647354094,256.94606867091073,0
2023-07-31 06:00:00,2.948818431171349,29.28124327705595,1.456027940032587,133.98965716964585,250.5081460335839,0
2023-07-31 07:00:00,3.352074002762638,33.44836573006472,0.40445159413695575,135.18818054903,253.60020231613552,0
2023-07-31 08:00:00,4.832459378327108,33.67561293514587,1.1485874517319299,137.4066052285077,253.90942615604425,0
2023-07-31 09:00:00,14.89774586287766,31.895351673772424,3.039829176928767,151.18931771375236,263.906177599026,0
2023-07-31 10:00:00,8.690184161269569,20.39184135509046,1.1840675216407206,150.80889566141195,270.9246974729891,0
2023-07-31 11:00:00,2.773654341848674,26.998021196959805,0.6161924877520027,148.13706978731386,269.5401093549098,0
2023-07-31 12:00:00,7.007446772388585,34.50072079694678,2.252237213477879,148.41340883941862,272.2892616002844,0
